"Instituto Nacional de Estadística y Geografía",
"Consulta en línea de los precios promedio del INPC ",
"Publicados en el diario oficial de la Federación mensualmente ",
"Fecha de consulta: 06/12/2020 12:46:49",

"Año","Mes","Fecha_Pub_DOF","Clave ciudad","Nombre ciudad","División","Grupo","Clase","Subclase","Clave generico","Generico","Consecutivo","Especificación","Precio promedio","Cantidad","Unidad","Estatus"
"2019","03","23/04/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","027","CONSUMO DE 140 KWH","142.76","1","COST/M","NULL"
"2019","03","23/04/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","028","CONSUMO DE 450 KWH","1086.43","1","COST/M","NULL"
"2019","03","23/04/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","029","CONSUMO DE 600 KWH","1579.72","1","COST/M","NULL"
"2019","03","23/04/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","030","CONSUMO DE 850 KWH","2401.87","1","COST/M","NULL"
"2019","03","23/04/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","031","CONSUMO DE 900 KWH","4877.88","1","COST/M","NULL"
"2019","03","23/04/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","032","CONSUMO DE 3750 KWH","19930.1","1","COST/M","NULL"
"2019","03","23/04/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","033","CONSUMO DE 4000 KWH","21250.47","1","COST/M","NULL"
"2019","03","23/04/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","034","CONSUMO DE 5000 KWH","26531.95","1","COST/M","NULL"
"2019","03","23/04/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","035","CONSUMO DE 6000 KWH","31813.43","1","COST/M","NULL"
"2019","03","23/04/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","036","CONSUMO DE 7000 KWH","37094.91","1","COST/M","NULL"
"2019","03","23/04/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","037","CONSUMO DE 8000 KWH","42376.39","1","COST/M","NULL"
"2019","03","23/04/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","038","CONSUMO DE 10000 KWH","52939.35","1","COST/M","NULL"
"2019","02","22/03/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","001","CONSUMO DE 25 KWH","23.17","1","COST/M","NULL"
"2019","02","22/03/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","002","CONSUMO DE 50 KWH","46.34","1","COST/M","NULL"
"2019","02","22/03/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","003","CONSUMO DE 75 KWH","69.51","1","COST/M","NULL"
"2019","02","22/03/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","004","CONSUMO DE 100 KWH","97.47","1","COST/M","NULL"
"2019","02","22/03/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","005","CONSUMO DE 125 KWH","125.43","1","COST/M","NULL"
"2019","02","22/03/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","006","CONSUMO DE 150 KWH","153.38","1","COST/M","NULL"
"2019","02","22/03/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","007","CONSUMO DE 175 KWH","181.34","1","COST/M","NULL"
"2019","02","22/03/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","008","CONSUMO DE 200 KWH","263.23","1","COST/M","NULL"
"2019","02","22/03/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","009","CONSUMO DE 225 KWH","345.13","1","COST/M","NULL"
"2019","02","22/03/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","010","CONSUMO DE 250 KWH","427.03","1","COST/M","NULL"
"2019","02","22/03/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","011","CONSUMO DE 300 KWH","590.82","1","COST/M","NULL"
"2019","02","22/03/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","012","CONSUMO DE 400 KWH","918.4","1","COST/M","NULL"
"2019","02","22/03/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","013","CONSUMO DE 500 KWH","1245.99","1","COST/M","NULL"
"2019","02","22/03/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","014","CONSUMO DE 750 KWH","2064.95","1","COST/M","NULL"
"2019","02","22/03/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","015","CONSUMO DE 1000 KWH","5660.71","1","COST/M","NULL"
"2019","02","22/03/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","016","CONSUMO DE 1200 KWH","6767.81","1","COST/M","NULL"
"2019","02","22/03/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","017","CONSUMO DE 1250 KWH","7044.59","1","COST/M","NULL"
"2019","02","22/03/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","018","CONSUMO DE 1500 KWH","8428.47","1","COST/M","NULL"
"2019","02","22/03/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","019","CONSUMO DE 1750 KWH","9812.35","1","COST/M","NULL"
"2019","02","22/03/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","020","CONSUMO DE 2000 KWH","11196.23","1","COST/M","NULL"
"2019","02","22/03/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","021","CONSUMO DE 2250 KWH","12580.11","1","COST/M","NULL"
"2019","02","22/03/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","022","CONSUMO DE 2500 KWH","13963.99","1","COST/M","NULL"
"2019","02","22/03/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","023","CONSUMO DE 2750 KWH","15347.87","1","COST/M","NULL"
"2019","02","22/03/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","024","CONSUMO DE 3000 KWH","16731.75","1","COST/M","NULL"
"2019","02","22/03/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","025","CONSUMO DE 3250 KWH","18115.63","1","COST/M","NULL"
"2019","02","22/03/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","026","CONSUMO DE 3500 KWH","19499.51","1","COST/M","NULL"
"2019","02","22/03/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","027","CONSUMO DE 140 KWH","142.2","1","COST/M","NULL"
"2019","02","22/03/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","028","CONSUMO DE 450 KWH","1082.19","1","COST/M","NULL"
"2019","02","22/03/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","029","CONSUMO DE 600 KWH","1573.57","1","COST/M","NULL"
"2019","02","22/03/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","030","CONSUMO DE 850 KWH","2392.53","1","COST/M","NULL"
"2019","02","22/03/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","031","CONSUMO DE 900 KWH","5107.16","1","COST/M","NULL"
"2019","02","22/03/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","032","CONSUMO DE 3750 KWH","20883.39","1","COST/M","NULL"
"2019","02","22/03/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","033","CONSUMO DE 4000 KWH","22267.27","1","COST/M","NULL"
"2019","02","22/03/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","034","CONSUMO DE 5000 KWH","27802.79","1","COST/M","NULL"
"2019","02","22/03/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","035","CONSUMO DE 6000 KWH","33338.31","1","COST/M","NULL"
"2019","02","22/03/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","036","CONSUMO DE 7000 KWH","38873.83","1","COST/M","NULL"
"2019","02","22/03/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","037","CONSUMO DE 8000 KWH","44409.35","1","COST/M","NULL"
"2019","02","22/03/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","038","CONSUMO DE 10000 KWH","55480.39","1","COST/M","NULL"
"2019","01","18/02/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","001","CONSUMO DE 25 KWH","23.08","1","COST/M","NULL"
"2019","01","18/02/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","002","CONSUMO DE 50 KWH","46.17","1","COST/M","NULL"
"2019","01","18/02/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","003","CONSUMO DE 75 KWH","69.25","1","COST/M","NULL"
"2019","01","18/02/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","004","CONSUMO DE 100 KWH","97.09","1","COST/M","NULL"
"2019","01","18/02/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","005","CONSUMO DE 125 KWH","124.93","1","COST/M","NULL"
"2019","01","18/02/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","006","CONSUMO DE 150 KWH","152.77","1","COST/M","NULL"
"2019","01","18/02/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","007","CONSUMO DE 175 KWH","180.61","1","COST/M","NULL"
"2019","01","18/02/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","008","CONSUMO DE 200 KWH","262.19","1","COST/M","NULL"
"2019","01","18/02/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","009","CONSUMO DE 225 KWH","343.77","1","COST/M","NULL"
"2019","01","18/02/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","010","CONSUMO DE 250 KWH","425.34","1","COST/M","NULL"
"2019","01","18/02/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","011","CONSUMO DE 300 KWH","588.5","1","COST/M","NULL"
"2019","01","18/02/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","012","CONSUMO DE 400 KWH","914.81","1","COST/M","NULL"
"2019","01","18/02/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","013","CONSUMO DE 500 KWH","1241.11","1","COST/M","NULL"
"2019","01","18/02/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","014","CONSUMO DE 750 KWH","2056.88","1","COST/M","NULL"
"2019","01","18/02/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","015","CONSUMO DE 1000 KWH","5916.67","1","COST/M","NULL"
"2019","01","18/02/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","016","CONSUMO DE 1200 KWH","7075.05","1","COST/M","NULL"
"2019","01","18/02/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","017","CONSUMO DE 1250 KWH","7364.64","1","COST/M","NULL"
"2019","01","18/02/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","018","CONSUMO DE 1500 KWH","8812.61","1","COST/M","NULL"
"2019","01","18/02/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","019","CONSUMO DE 1750 KWH","10260.58","1","COST/M","NULL"
"2019","01","18/02/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","020","CONSUMO DE 2000 KWH","11708.55","1","COST/M","NULL"
"2019","01","18/02/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","021","CONSUMO DE 2250 KWH","13156.52","1","COST/M","NULL"
"2019","01","18/02/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","022","CONSUMO DE 2500 KWH","14604.49","1","COST/M","NULL"
"2019","01","18/02/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","023","CONSUMO DE 2750 KWH","16052.46","1","COST/M","NULL"
"2019","01","18/02/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","024","CONSUMO DE 3000 KWH","17500.43","1","COST/M","NULL"
"2019","01","18/02/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","025","CONSUMO DE 3250 KWH","18948.4","1","COST/M","NULL"
"2019","01","18/02/2019 12:00:00 a. m.","05","Monterrey, N.L.","3. Vivienda","3.2. Electricidad y combustibles","3.2.1. Electricidad y combustibles","43 Electricidad","143","Electricidad","026","CONSUMO DE 3500 KWH","20396.37","1","COST/M","NULL"
